1.8274,-3.5268,1.9417e-06,1
-1.8274,-3.5268,2.0209e-06,1
-2.1406,-3.346,2.0507e-06,1
-3.968,-0.18079,1.385e-07,1
-3.968,0.18079,-1.7203e-07,1
-2.1406,3.346,-2.0799e-06,1
-1.8274,3.5268,-2.0438e-06,1
2.1406,3.346,-1.991e-06,1
0.98433,3.8482,-2.1499e-06,1
1.4992,3.6784,-2.0005e-06,1
3.8248,1.0717,-1.0068e-06,1
3.9351,0.54087,-5.2271e-07,1
3.8248,-1.0717,9.4774e-07,1
3.9351,-0.54087,4.5132e-07,1
2.8405,-2.7766,2.0646e-06,1
2.436,-3.1375,2.0031e-06,1
0.98433,-3.8482,2.1658e-06,1
1.4992,-3.6784,1.993e-06,1
-0.98433,-3.8482,2.2095e-06,1
-1.4992,-3.6784,2.0338e-06,1
-2.8405,-2.7766,2.1229e-06,1
-2.436,-3.1375,2.092e-06,1
-3.8248,-1.0717,9.6141e-07,1
-3.9351,-0.54087,4.5953e-07,1
-3.8248,1.0717,-9.8533e-07,1
-3.9351,0.54087,-4.8748e-07,1
-2.8405,2.7766,-2.2081e-06,1
-2.436,3.1375,-2.1418e-06,1
-0.98433,3.8482,-2.2071e-06,1
-1.4992,3.6784,-2.0717e-06,1
2.8405,2.7766,-2.1046e-06,1
2.436,3.1375,-2.0528e-06,1
3.1015,2.408,-1.8553e-06,1
3.6362,1.482,-1.274e-06,1
3.6362,-1.482,1.2681e-06,1
3.1015,-2.408,1.8405e-06,1
0.53467,-3.89,2.0622e-06,1
-0.53467,-3.89,2.0761e-06,1
-3.1015,-2.408,1.8921e-06,1
-3.6362,-1.482,1.2654e-06,1
-3.6362,1.482,-1.3063e-06,1
-3.1015,2.408,-1.969e-06,1
-0.53467,3.89,-2.0937e-06,1
0.53467,3.89,-2.0653e-06,1
2.489,3.0338,-1.8804e-06,1
3.8718,0.63862,-5.7046e-07,1
3.8718,-0.63862,5.042e-07,1
2.489,-3.0338,1.8296e-06,1
1.3828,-3.6724,1.7873e-06,1
-1.3828,-3.6724,1.8336e-06,1
-2.489,-3.0338,1.9194e-06,1
-3.8718,-0.63862,5.1998e-07,1
-3.8718,0.63862,-5.2311e-07,1
-2.489,3.0338,-1.9713e-06,1
-1.3828,3.6724,-1.8501e-06,1
1.3828,3.6724,-1.7971e-06,1
3.3081,2.1106,-1.735e-06,1
3.4819,1.8096,-1.526e-06,1
3.4819,-1.8096,1.5133e-06,1
3.3081,-2.1106,1.6971e-06,1
0.17376,-3.9202,2.1281e-06,1
-0.17376,-3.9202,2.12e-06,1
-3.3081,-2.1106,1.7323e-06,1
-3.4819,-1.8096,1.5333e-06,1
-3.4819,1.8096,-1.5813e-06,1
-3.3081,2.1106,-1.8048e-06,1
-0.17376,3.9202,-2.1242e-06,1
0.17376,3.9202,-2.1245e-06,1
2.6125,2.9233,-1.8794e-06,1
3.8379,0.80081,-6.8902e-07,1
3.8379,-0.80081,6.4339e-07,1
2.6125,-2.9233,1.8322e-06,1
1.2254,-3.7241,1.8158e-06,1
-1.2254,-3.7241,1.8271e-06,1
-2.6125,-2.9233,1.9252e-06,1
-3.8379,-0.80081,6.5474e-07,1
-3.8379,0.80081,-6.8001e-07,1
-2.6125,2.9233,-1.9826e-06,1
-1.2254,3.7241,-1.8758e-06,1
1.2254,3.7241,-1.8118e-06,1
2.9793,2.5377,-1.857e-06,1
3.6874,1.3113,-1.117e-06,1
3.6874,-1.3113,1.0927e-06,1
2.9793,-2.5377,1.8233e-06,1
0.70805,-3.849,1.9254e-06,1
-0.70805,-3.849,1.9753e-06,1
-2.9793,-2.5377,1.8976e-06,1
-3.6874,-1.3113,1.1037e-06,1
-3.6874,1.3113,-1.1376e-06,1
-2.9793,2.5377,-1.9672e-06,1
-0.70805,3.849,-1.9829e-06,1
0.70805,3.849,-1.9625e-06,1
2.3371,3.1193,-1.7229e-06,1
3.87,0.46436,-4.0899e-07,1
3.87,-0.46436,3.4864e-07,1
2.3371,-3.1193,1.6864e-06,1
1.5328,-3.5837,1.6193e-06,1
-1.5328,-3.5837,1.6808e-06,1
-2.3371,-3.1193,1.7694e-06,1
-3.87,-0.46436,3.5539e-07,1
-3.87,0.46436,-3.6966e-07,1
-2.3371,3.1193,-1.8202e-06,1
-1.5328,3.5837,-1.7025e-06,1
1.5328,3.5837,-1.6298e-06,1
3.1882,2.2418,-1.7138e-06,1
3.5355,1.6401,-1.3365e-06,1
3.5355,-1.6401,1.3415e-06,1
3.1882,-2.2418,1.6965e-06,1
0.34735,-3.8819,1.9569e-06,1
-0.34735,-3.8819,1.9689e-06,1
-3.1882,-2.2418,1.7282e-06,1
-3.5355,-1.6401,1.3533e-06,1
-3.5355,1.6401,-1.3815e-06,1
-3.1882,2.2418,-1.7924e-06,1
-0.34735,3.8819,-1.977e-06,1
0.34735,3.8819,-1.9538e-06,1
3.3732,1.9475,-1.5509e-06,1
3.3732,-1.9475,1.5253e-06,1
0,-3.895,1.9877e-06,1
-3.3732,-1.9475,1.564e-06,1
-3.3732,1.9475,-1.6214e-06,1
0,3.895,-1.9984e-06,1
2.1841,3.2218,-1.6601e-06,1
3.8822,0.28057,-2.6856e-07,1
3.8822,-0.28057,1.8731e-07,1
2.1841,-3.2218,1.6249e-06,1
1.6981,-3.5024,1.5822e-06,1
-1.6981,-3.5024,1.6573e-06,1
-2.1841,-3.2218,1.7204e-06,1
-3.8822,-0.28057,2.0488e-07,1
-3.8822,0.28057,-2.3279e-07,1
-2.1841,3.2218,-1.7556e-06,1
-1.6981,3.5024,-1.6686e-06,1
1.6981,3.5024,-1.583e-06,1
3.7192,1.1367,-9.3626e-07,1
3.7192,-1.1367,9.0697e-07,1
0.87517,-3.7893,1.7702e-06,1
-0.87517,-3.7893,1.8115e-06,1
-3.7192,-1.1367,9.1379e-07,1
-3.7192,1.1367,-9.4572e-07,1
-0.87517,3.7893,-1.8197e-06,1
0.87517,3.7893,-1.7669e-06,1
2.844,2.6526,-1.7899e-06,1
2.844,-2.6526,1.7467e-06,1
-2.844,-2.6526,1.8148e-06,1
-2.844,2.6526,-1.8998e-06,1
2.719,2.7798,-1.7721e-06,1
3.7668,0.96482,-7.6939e-07,1
3.7668,-0.96482,7.4497e-07,1
2.719,-2.7797,1.7396e-06,1
1.0479,-3.7446,1.6999e-06,1
-1.0478,-3.7446,1.7687e-06,1
-2.719,-2.7797,1.8107e-06,1
-3.7668,-0.96482,7.5719e-07,1
-3.7668,0.96482,-7.6956e-07,1
-2.719,2.7798,-1.8783e-06,1
-1.0478,3.7446,-1.7533e-06,1
1.0479,3.7446,-1.6815e-06,1
2.024,3.3182,-1.5977e-06,1
3.8856,0.093706,-1.1174e-07,1
3.8856,-0.093706,4.0515e-08,1
2.024,-3.3182,1.5727e-06,1
1.8617,-3.4119,1.55e-06,1
-1.8617,-3.4119,1.6449e-06,1
-2.024,-3.3182,1.663e-06,1
-3.8856,-0.093706,6.4051e-08,1
-3.8856,0.093706,-9.1585e-08,1
-2.024,3.3182,-1.6911e-06,1
-1.8617,3.4119,-1.6544e-06,1
1.8617,3.4119,-1.5743e-06,1
0.43054,3.8186,-1.6201e-06,1
3.5223,1.5365,-1.1379e-06,1
3.5223,-1.5365,1.1436e-06,1
3.0918,-2.2822,1.5267e-06,1
0.43054,-3.8186,1.6275e-06,1
-0.43054,-3.8186,1.6563e-06,1
-3.0918,-2.2822,1.5759e-06,1
-3.5223,-1.5365,1.1537e-06,1
-3.5223,1.5365,-1.1783e-06,1
-3.0918,2.2822,-1.6451e-06,1
-0.43054,3.8186,-1.6446e-06,1
3.0918,2.2822,-1.5474e-06,1
0.60945,3.794,-1.5789e-06,1
3.5905,1.3692,-1.0391e-06,1
3.5905,-1.3692,1.0221e-06,1
2.981,-2.4248,1.5672e-06,1
0.60945,-3.794,1.5969e-06,1
-0.60945,-3.794,1.6237e-06,1
-2.981,-2.4248,1.6148e-06,1
-3.5905,-1.3692,1.0165e-06,1
-3.5905,1.3692,-1.0581e-06,1
-2.981,2.4248,-1.6837e-06,1
-0.60945,3.794,-1.6196e-06,1
2.981,2.4248,-1.5901e-06,1
0.24989,3.8332,-1.6507e-06,1
3.4446,1.7002,-1.2515e-06,1
3.4446,-1.7002,1.2375e-06,1
3.1947,-2.133,1.4526e-06,1
0.24989,-3.8332,1.6589e-06,1
-0.24989,-3.8332,1.6737e-06,1
-3.1947,-2.133,1.5147e-06,1
-3.4446,-1.7002,1.2568e-06,1
-3.4446,1.7002,-1.2952e-06,1
-3.1947,2.133,-1.5662e-06,1
-0.24989,3.8332,-1.6729e-06,1
3.1947,2.133,-1.4978e-06,1
1.2784,3.6218,-1.3806e-06,1
3.7757,0.70375,-5.152e-07,1
3.7757,-0.70375,4.8054e-07,1
2.4973,-2.918,1.512e-06,1
1.2784,-3.6218,1.3921e-06,1
-1.2784,-3.6218,1.4426e-06,1
-2.4973,-2.918,1.5932e-06,1
-3.7757,-0.70375,4.8989e-07,1
-3.7757,0.70375,-5.2834e-07,1
-2.4973,2.918,-1.6588e-06,1
-1.2784,3.6218,-1.4634e-06,1
2.4973,2.918,-1.5584e-06,1
0.087278,3.8332,-1.6302e-06,1
3.3633,1.841,-1.3224e-06,1
3.3633,-1.841,1.3105e-06,1
3.276,-1.9922,1.3981e-06,1
0.087278,-3.8332,1.6492e-06,1
-0.087278,-3.8332,1.6445e-06,1
-3.276,-1.9922,1.4255e-06,1
-3.3633,-1.841,1.3335e-06,1
-3.3633,1.841,-1.3814e-06,1
-3.276,1.9922,-1.4764e-06,1
-0.087278,3.8332,-1.6409e-06,1
3.276,1.9922,-1.4216e-06,1
1.4005,3.5672,-1.3178e-06,1
3.7895,0.57076,-4.4203e-07,1
3.7895,-0.57076,3.8125e-07,1
2.3891,-2.9964,1.4549e-06,1
1.4005,-3.5672,1.3229e-06,1
-1.4005,-3.5672,1.3831e-06,1
-2.3891,-2.9964,1.5362e-06,1
-3.7895,-0.57076,3.8463e-07,1
-3.7895,0.57076,-4.002e-07,1
-2.3891,2.9964,-1.5836e-06,1
-1.4005,3.5672,-1.3951e-06,1
2.3891,2.9964,-1.4854e-06,1
1.5729,3.4931,-1.2927e-06,1
3.8115,0.3844,-3.1243e-07,1
3.8115,-0.3844,2.394e-07,1
2.2387,-3.1087,1.3852e-06,1
1.5729,-3.4931,1.2786e-06,1
-1.5729,-3.4931,1.3852e-06,1
-2.2386,-3.1087,1.486e-06,1
-3.8115,-0.3844,2.5269e-07,1
-3.8115,0.3844,-2.6823e-07,1
-2.2386,3.1087,-1.5155e-06,1
-1.5729,3.4931,-1.3887e-06,1
2.2387,3.1087,-1.4206e-06,1
0.76156,3.7479,-1.4557e-06,1
3.6266,1.2144,-8.811e-07,1
3.6266,-1.2144,8.6342e-07,1
2.865,-2.5335,1.5112e-06,1
0.76156,-3.7479,1.463e-06,1
-0.76156,-3.7479,1.4881e-06,1
-2.865,-2.5335,1.5817e-06,1
-3.6266,-1.2144,8.6993e-07,1
-3.6266,1.2144,-8.9454e-07,1
-2.865,2.5335,-1.6443e-06,1
-0.76156,3.7479,-1.4925e-06,1
2.865,2.5335,-1.5208e-06,1
1.1093,3.6542,-1.2941e-06,1
3.7192,0.86644,-6.1027e-07,1
3.7192,-0.86644,5.8552e-07,1
2.61,-2.7877,1.4683e-06,1
1.1093,-3.6542,1.3152e-06,1
-1.1093,-3.6542,1.332e-06,1
-2.61,-2.7877,1.5225e-06,1
-3.7192,-0.86644,5.9755e-07,1
-3.7192,0.86644,-6.1408e-07,1
-2.61,2.7877,-1.5909e-06,1
-1.1093,3.6542,-1.3702e-06,1
2.61,2.7877,-1.4827e-06,1
1.7393,3.397,-1.233e-06,1
3.8115,0.19221,-1.6973e-07,1
3.8115,-0.19221,9.6847e-08,1
2.0722,-3.2048,1.277e-06,1
1.7393,-3.397,1.2218e-06,1
-1.7393,-3.397,1.3074e-06,1
-2.0722,-3.2048,1.3813e-06,1
-3.8115,-0.19221,1.1889e-07,1
-3.8115,0.19221,-1.3755e-07,1
-2.0722,3.2048,-1.3892e-06,1
-1.7393,3.397,-1.326e-06,1
2.0722,3.2048,-1.3096e-06,1
3.8115,-3.262e-06,-3.6453e-08,1
1.9057,-3.3009,1.2172e-06,1
-1.9058,-3.3009,1.312e-06,1
-3.8115,3.2619e-06,-9.1119e-09,1
-1.9058,3.3009,-1.3215e-06,1
1.9058,3.3009,-1.2442e-06,1
0.62403,3.7599,-1.4077e-06,1
3.5682,1.3395,-9.5196e-07,1
3.5682,-1.3395,9.4296e-07,1
2.9442,-2.4204,1.4558e-06,1
0.62403,-3.7599,1.4216e-06,1
-0.62403,-3.7599,1.4491e-06,1
-2.9442,-2.4204,1.5128e-06,1
-3.5682,-1.3395,9.4202e-07,1
-3.5682,1.3395,-9.7443e-07,1
-2.9442,2.4204,-1.5762e-06,1
-0.62403,3.7599,-1.4294e-06,1
2.9442,2.4204,-1.4624e-06,1
0.94014,3.6844,-1.2614e-06,1
3.6609,1.028,-7.1139e-07,1
3.6609,-1.028,6.8351e-07,1
2.7207,-2.6564,1.4206e-06,1
0.94014,-3.6844,1.2799e-06,1
-0.94014,-3.6844,1.3155e-06,1
-2.7207,-2.6564,1.4788e-06,1
-3.6608,-1.028,6.96e-07,1
-3.6608,1.028,-7.0261e-07,1
-2.7207,2.6564,-1.5535e-06,1
-0.94014,3.6844,-1.3254e-06,1
2.7207,2.6564,-1.433e-06,1
1.3043,3.5672,-1.1761e-06,1
3.7414,0.65408,-4.6212e-07,1
3.7414,-0.65408,4.1676e-07,1
2.4372,-2.9131,1.329e-06,1
1.3043,-3.5672,1.1735e-06,1
-1.3042,-3.5672,1.2368e-06,1
-2.4372,-2.9131,1.3987e-06,1
-3.7414,-0.65408,4.255e-07,1
-3.7414,0.65408,-4.2785e-07,1
-2.4372,2.9131,-1.4643e-06,1
-1.3042,3.5672,-1.2413e-06,1
2.4372,2.9131,-1.3672e-06,1
0.37438,3.7725,-1.3464e-06,1
3.4543,1.562,-1.0453e-06,1
3.4543,-1.562,1.0518e-06,1
3.0799,-2.2105,1.3405e-06,1
0.37438,-3.7725,1.3455e-06,1
-0.37438,-3.7725,1.3515e-06,1
-3.0799,-2.2105,1.3892e-06,1
-3.4543,-1.562,1.0538e-06,1
-3.4543,1.562,-1.0852e-06,1
-3.0799,2.2105,-1.4562e-06,1
-0.37438,3.7725,-1.3619e-06,1
3.0799,2.2105,-1.3675e-06,1
1.4598,3.4931,-1.085e-06,1
3.755,0.48229,-3.4218e-07,1
3.755,-0.48229,2.8418e-07,1
2.2952,-3.0108,1.2272e-06,1
1.4598,-3.4931,1.0731e-06,1
-1.4598,-3.4931,1.143e-06,1
-2.2952,-3.0108,1.3162e-06,1
-3.755,-0.48229,2.9261e-07,1
-3.755,0.48229,-3.0844e-07,1
-2.2952,3.0108,-1.3529e-06,1
-1.4598,3.4931,-1.1531e-06,1
2.2952,3.0108,-1.2624e-06,1
0.29148,3.7725,-1.3094e-06,1
3.4128,1.6338,-1.0768e-06,1
3.4128,-1.6338,1.0922e-06,1
3.1213,-2.1387,1.3028e-06,1
0.29148,-3.7725,1.3245e-06,1
-0.29148,-3.7725,1.3269e-06,1
-3.1213,-2.1387,1.3432e-06,1
-3.4128,-1.6338,1.088e-06,1
-3.4128,1.6338,-1.1204e-06,1
-3.1213,2.1387,-1.4052e-06,1
-0.29148,3.7725,-1.3263e-06,1
3.1213,2.1387,-1.3194e-06,1
3.2878,-1.8503,1.1524e-06,1
3.2463,-1.9221,1.1869e-06,1
0.041446,-3.7725,1.2994e-06,1
-0.041446,-3.7725,1.303e-06,1
-3.2463,-1.9221,1.2228e-06,1
-3.2878,-1.8503,1.1783e-06,1
-3.2878,1.8503,-1.2178e-06,1
-3.2463,1.9221,-1.2761e-06,1
0.041446,3.7725,-1.2754e-06,1
-0.041446,3.7725,-1.2872e-06,1
3.2878,1.8503,-1.1705e-06,1
3.2463,1.9221,-1.2102e-06,1
1.6283,3.397,-9.87e-07,1
3.756,0.2883,-2.1862e-07,1
3.756,-0.2883,1.4329e-07,1
2.1277,-3.1087,1.0877e-06,1
1.6283,-3.397,9.8487e-07,1
-1.6283,-3.397,1.0481e-06,1
-2.1277,-3.1087,1.1779e-06,1
-3.756,-0.2883,1.6645e-07,1
-3.756,0.2883,-1.8141e-07,1
-2.1277,3.1087,-1.2105e-06,1
-1.6283,3.397,-1.1054e-06,1
2.1277,3.1087,-1.1161e-06,1
1.057,3.6152,-1.0447e-06,1
3.6593,0.89218,-5.789e-07,1
3.6593,-0.89218,5.4414e-07,1
2.6023,-2.723,1.2569e-06,1
1.057,-3.6152,1.0642e-06,1
-1.057,-3.6152,1.1281e-06,1
-2.6023,-2.723,1.318e-06,1
-3.6593,-0.89218,5.5614e-07,1
-3.6593,0.89218,-5.6192e-07,1
-2.6023,2.723,-1.3866e-06,1
-1.057,3.6152,-1.1111e-06,1
2.6023,2.723,-1.2715e-06,1
2.9822,2.2955,-1.2898e-06,1
3.479,1.4349,-9.0705e-07,1
3.479,-1.4349,9.0533e-07,1
2.9822,-2.2955,1.2742e-06,1
0.49684,-3.7304,1.1653e-06,1
-0.49684,-3.7304,1.1835e-06,1
-2.9822,-2.2955,1.3082e-06,1
-3.479,-1.4349,9.1844e-07,1
-3.479,1.4349,-9.387e-07,1
-2.9822,2.2955,-1.3837e-06,1
-0.49684,3.7304,-1.2021e-06,1
0.49684,3.7304,-1.1516e-06,1
1.7948,3.3009,-9.743e-07,1
3.756,0.096098,-9.3798e-08,1
3.756,-0.096097,2.2061e-08,1
1.9612,-3.2048,9.9906e-07,1
1.7948,-3.3009,9.6264e-07,1
-1.7948,-3.3009,1.0503e-06,1
-1.9612,-3.2048,1.09e-06,1
-3.756,-0.096097,5.4173e-08,1
-3.756,0.096098,-8.3715e-08,1
-1.9612,3.2048,-1.1075e-06,1
-1.7948,3.3009,-1.0635e-06,1
1.9612,3.2048,-1.0308e-06,1
0.977,3.6204,-9.767e-07,1
3.6238,0.96407,-5.8665e-07,1
3.6238,-0.96407,5.7293e-07,1
2.6468,-2.6563,1.2065e-06,1
0.977,-3.6204,1.0021e-06,1
-0.977,-3.6204,1.0435e-06,1
-2.6468,-2.6563,1.2667e-06,1
-3.6238,-0.96407,5.8375e-07,1
-3.6238,0.96407,-6.0207e-07,1
-2.6468,2.6563,-1.333e-06,1
-0.977,3.6204,-1.0316e-06,1
2.6468,2.6563,-1.2173e-06,1
0.79713,3.6628,-1.0149e-06,1
3.5707,1.1411,-7.0805e-07,1
3.5707,-1.1411,6.9487e-07,1
2.7735,-2.5217,1.2281e-06,1
0.79713,-3.6628,1.0369e-06,1
-0.79713,-3.6628,1.0812e-06,1
-2.7735,-2.5217,1.2804e-06,1
-3.5707,-1.1411,7.0133e-07,1
-3.5707,1.1411,-7.1899e-07,1
-2.7735,2.5217,-1.3672e-06,1
-0.79713,3.6628,-1.069e-06,1
2.7735,2.5217,-1.2457e-06,1
3.1579,2.0154,-1.1699e-06,1
3.3243,1.7271,-1.0388e-06,1
3.3243,-1.7271,1.0205e-06,1
3.1579,-2.0154,1.1459e-06,1
-3.1579,-2.0154,1.1812e-06,1
-3.3243,-1.7271,1.0389e-06,1
-3.3243,1.7271,-1.0805e-06,1
-3.1579,2.0154,-1.2394e-06,1
0.16645,-3.7425,1.1219e-06,1
-0.16645,-3.7425,1.1279e-06,1
-0.16645,3.7425,-1.1232e-06,1
0.16645,3.7425,-1.1074e-06,1
3.6604,0.76016,-4.4395e-07,1
3.6604,-0.76016,4.26e-07,1
1.1719,-3.5501,8.7789e-07,1
-1.1719,-3.5501,9.2246e-07,1
-3.6604,-0.76016,4.3468e-07,1
-3.6604,0.76016,-4.1223e-07,1
-1.1719,3.5501,-9.3611e-07,1
1.1719,3.5501,-8.8512e-07,1
2.4885,2.7899,-1.1483e-06,1
2.4885,-2.7899,1.103e-06,1
-2.4885,-2.7899,1.1715e-06,1
-2.4885,2.7899,-1.2397e-06,1
2.8302,2.4093,-1.1384e-06,1
3.5017,1.2464,-7.2058e-07,1
3.5017,-1.2464,7.0681e-07,1
2.8302,-2.4093,1.1104e-06,1
0.67145,-3.6557,8.67e-07,1
-0.67145,-3.6557,9.1147e-07,1
-2.8302,-2.4093,1.1643e-06,1
-3.5017,-1.2464,7.1022e-07,1
-3.5017,1.2464,-7.4185e-07,1
-2.8302,2.4093,-1.2435e-06,1
-0.67145,3.6557,-9.0448e-07,1
0.67145,3.6557,-8.7366e-07,1
2.1764,2.9975,-8.9972e-07,1
3.6841,0.38607,-2.4124e-07,1
3.6841,-0.38607,1.7354e-07,1
2.1764,-2.9975,8.5685e-07,1
1.5077,-3.3836,6.8631e-07,1
-1.5077,-3.3836,7.6657e-07,1
-2.1764,-2.9975,9.3885e-07,1
-3.6841,-0.38607,1.8185e-07,1
-3.6841,0.38607,-2.0475e-07,1
-2.1764,2.9975,-9.763e-07,1
-1.5077,3.3836,-7.5011e-07,1
1.5077,3.3836,-6.8697e-07,1
2.3259,2.883,-9.6423e-07,1
3.6597,0.57275,-3.3242e-07,1
3.6597,-0.57275,2.8376e-07,1
2.3259,-2.883,9.104e-07,1
1.3338,-3.4558,6.9655e-07,1
-1.3338,-3.4558,7.6398e-07,1
-2.3258,-2.883,9.9583e-07,1
-3.6597,-0.57275,2.9512e-07,1
-3.6597,0.57275,-3.0019e-07,1
-2.3258,2.883,-1.0409e-06,1
-1.3338,3.4557,-7.504e-07,1
1.3338,3.4557,-6.876e-07,1
0.55488,3.652,-7.5413e-07,1
3.4402,1.3455,-7.2423e-07,1
3.4402,-1.3455,7.1768e-07,1
2.8853,-2.3066,1.0279e-06,1
0.55488,-3.652,7.7055e-07,1
-0.55488,-3.652,7.989e-07,1
-2.8853,-2.3066,1.0736e-06,1
-3.4402,-1.3455,7.2002e-07,1
-3.4402,1.3455,-7.5241e-07,1
-2.8853,2.3066,-1.1455e-06,1
-0.55488,3.652,-8.0015e-07,1
2.8853,2.3066,-1.0498e-06,1
3.6812,0.19221,-1.3889e-07,1
3.6812,-0.19221,6.1967e-08,1
-3.6812,-0.19221,7.8663e-08,1
-3.6812,0.19221,-9.8504e-08,1
2.0071,3.0919,-7.6506e-07,1
2.0071,-3.0919,7.1981e-07,1
1.6742,-3.2841,6.2171e-07,1
-1.6742,-3.2841,6.9718e-07,1
-2.0071,-3.0919,7.9308e-07,1
-2.0071,3.0919,-8.3777e-07,1
-1.6742,3.2841,-7.0386e-07,1
1.6742,3.2841,-6.3659e-07,1
1.8406,3.188,-6.6721e-07,1
3.6812,5.1839e-06,-3.1443e-08,1
1.8406,-3.188,6.3291e-07,1
-1.8406,-3.188,7.2371e-07,1
-3.6812,5.1839e-06,-6.8854e-09,1
-1.8406,3.188,-7.403e-07,1
0.44391,3.652,-6.9043e-07,1
3.3847,1.4416,-7.2606e-07,1
3.3847,-1.4416,7.3462e-07,1
2.9408,-2.2104,9.6256e-07,1
0.44391,-3.652,6.9331e-07,1
-0.44391,-3.652,7.2675e-07,1
-2.9408,-2.2104,1.0063e-06,1
-3.3847,-1.4416,7.5276e-07,1
-3.3847,1.4416,-7.6625e-07,1
-2.9408,2.2105,-1.0786e-06,1
-0.44391,3.652,-7.1471e-07,1
2.9408,2.2105,-9.8772e-07,1
1.2207,3.4598,-5.2165e-07,1
3.6067,0.67272,-3.2677e-07,1
3.6067,-0.67272,3.0767e-07,1
2.3859,-2.7871,8.0968e-07,1
1.2207,-3.4598,5.3015e-07,1
-1.2207,-3.4598,5.7631e-07,1
-2.3859,-2.7871,8.74e-07,1
-3.6067,-0.67272,3.1917e-07,1
-3.6067,0.67272,-3.2163e-07,1
-2.3859,2.7871,-9.2626e-07,1
-1.2207,3.4598,-5.7041e-07,1
2.3859,2.7871,-8.3296e-07,1
2.9963,2.1143,-9.4045e-07,1
3.3292,1.5377,-7.5124e-07,1
3.3292,-1.5377,7.5052e-07,1
2.9963,-2.1143,9.4293e-07,1
0.33293,-3.652,6.5744e-07,1
-0.33293,-3.652,6.7992e-07,1
-2.9963,-2.1143,9.5766e-07,1
-3.3292,-1.5377,7.6876e-07,1
-3.3292,1.5377,-7.8735e-07,1
-2.9963,2.1143,-1.0186e-06,1
-0.33293,3.652,-6.5096e-07,1
0.33293,3.652,-6.3604e-07,1
2.6666,2.5097,-8.9478e-07,1
3.5068,1.0545,-5.2814e-07,1
3.5068,-1.0545,5.0813e-07,1
2.6666,-2.5097,8.886e-07,1
-2.6666,-2.5097,9.3425e-07,1
-3.5068,-1.0545,5.3193e-07,1
-3.5068,1.0545,-5.3745e-07,1
-2.6666,2.5097,-1.0061e-06,1
0.84018,-3.5642,5.5948e-07,1
-0.84018,-3.5642,5.917e-07,1
-0.84018,3.5642,-5.8207e-07,1
0.84018,3.5642,-5.2973e-07,1
0.22195,3.652,-5.9821e-07,1
3.2737,1.6338,-7.7782e-07,1
3.2737,-1.6338,7.4664e-07,1
3.0518,-2.0182,8.729e-07,1
0.22195,-3.652,6.0436e-07,1
-0.22195,-3.652,6.287e-07,1
-3.0518,-2.0182,9.1503e-07,1
-3.2737,-1.6338,7.8525e-07,1
-3.2737,1.6338,-8.1139e-07,1
-3.0518,2.0182,-9.7191e-07,1
-0.22195,3.652,-6.1368e-07,1
3.0518,2.0182,-8.9492e-07,1
0.11098,3.652,-5.853e-07,1
3.2182,1.7299,-8.0704e-07,1
3.2182,-1.7299,7.9768e-07,1
3.1073,-1.9221,8.3481e-07,1
0.11098,-3.652,6.0306e-07,1
-0.11098,-3.652,6.0965e-07,1
-3.1073,-1.9221,8.7226e-07,1
-3.2182,-1.7299,8.1016e-07,1
-3.2182,1.7299,-8.4789e-07,1
-3.1073,1.9221,-9.1833e-07,1
-0.11098,3.652,-5.8601e-07,1
3.1073,1.9221,-8.6251e-07,1
3.1628,1.826,-8.3656e-07,1
3.1627,-1.826,8.1697e-07,1
-1.551e-05,-3.652,6.0155e-07,1
-3.1628,-1.826,8.3366e-07,1
-3.1627,1.826,-8.817e-07,1
1.5514e-05,3.652,-5.731e-07,1
1.3872,3.3637,-3.633e-07,1
3.6067,0.4805,-2.2929e-07,1
3.6067,-0.4805,1.9397e-07,1
2.2195,-2.8832,6.1117e-07,1
1.3872,-3.3637,3.6853e-07,1
-1.3872,-3.3637,4.4412e-07,1
-2.2195,-2.8832,6.9448e-07,1
-3.6067,-0.4805,1.9738e-07,1
-3.6067,0.4805,-2.0688e-07,1
-2.2195,2.8832,-7.4147e-07,1
-1.3872,3.3637,-4.1924e-07,1
2.2195,2.8832,-6.4325e-07,1
1.1098,3.4598,-3.5176e-07,1
3.5512,0.76883,-3.5252e-07,1
3.5512,-0.76883,3.3012e-07,1
2.4414,-2.691,6.8508e-07,1
1.1098,-3.4598,3.6131e-07,1
-1.1098,-3.4598,3.8507e-07,1
-2.4414,-2.691,7.6287e-07,1
-3.5512,-0.76883,3.2983e-07,1
-3.5512,0.76883,-3.432e-07,1
-2.4414,2.691,-8.331e-07,1
-1.1098,3.4598,-3.9596e-07,1
2.4414,2.691,-7.2777e-07,1
0.72135,3.5559,-3.599e-07,1
3.4402,1.1533,-5.07e-07,1
3.4402,-1.1533,4.9277e-07,1
2.7188,-2.4027,7.738e-07,1
0.72135,-3.5559,3.8511e-07,1
-0.72135,-3.5559,4.211e-07,1
-2.7189,-2.4027,8.2887e-07,1
-3.4402,-1.1533,5.1844e-07,1
-3.4402,1.1533,-5.2531e-07,1
-2.7189,2.4027,-9.023e-07,1
-0.72135,3.5559,-3.8631e-07,1
2.7188,2.4027,-7.9165e-07,1
1.5537,3.2676,-2.8962e-07,1
3.6067,0.28828,-1.5789e-07,1
3.6067,-0.28828,8.4079e-08,1
2.053,-2.9793,4.5327e-07,1
1.5537,-3.2676,2.7783e-07,1
