1.5537,3.2676,1.3468e-07,1
3.6067,0.28828,-6.6069e-08,1
3.6067,-0.28828,-5.7953e-08,1
2.053,-2.9793,-1.2522e-07,1
1.5537,-3.2676,-1.0932e-07,1
-1.5537,-3.2676,-1.8005e-07,1
-2.053,-2.9793,-2.1259e-07,1
-3.6067,-0.28828,-5.8719e-08,1
-3.6067,0.28828,6.6452e-09,1
-2.053,2.9793,1.8269e-07,1
-1.5537,3.2676,1.8216e-07,1
2.053,2.9793,1.0801e-07,1
1.7201,3.1715,1.3054e-07,1
3.6067,0.096061,-6.8542e-08,1
3.6067,-0.096061,-6.3129e-08,1
1.8865,-3.0754,-1.1723e-07,1
1.7201,-3.1715,-1.1296e-07,1
-1.7201,-3.1715,-1.8976e-07,1
-1.8865,-3.0754,-2.0826e-07,1
-3.6067,-0.096061,-3.911e-08,1
-3.6067,0.096061,-2.7549e-08,1
-1.8865,3.0754,2.0281e-07,1
-1.7201,3.1715,2.0161e-07,1
1.8865,3.0754,1.1246e-07,1
0.61037,3.5559,1.8297e-07,1
3.3847,1.2494,1.3915e-08,1
3.3847,-1.2494,-5.5021e-08,1
2.7743,-2.3066,-1.0942e-07,1
0.61037,-3.5559,-1.0984e-07,1
-0.61037,-3.5559,-1.5398e-07,1
-2.7743,-2.3066,-2.2838e-07,1
-3.3847,-1.2494,-1.5038e-07,1
-3.3847,1.2494,1.0124e-07,1
-2.7743,2.3066,1.4442e-07,1
-0.61037,3.5559,1.7863e-07,1
2.7743,2.3066,6.9913e-08,1
2.4999,2.6001,1.0292e-07,1
3.5017,0.86494,-2.7343e-08,1
3.5017,-0.86494,-3.6645e-08,1
2.4999,-2.6001,-1.2807e-07,1
1.0018,-3.465,-9.4614e-08,1
-1.0018,-3.465,-1.7072e-07,1
-2.4999,-2.6001,-2.3542e-07,1
-3.5017,-0.86494,-1.0329e-07,1
-3.5017,0.86494,7.4793e-08,1
-2.4999,2.6001,1.6384e-07,1
-1.0018,3.465,2.0327e-07,1
1.0018,3.465,1.629e-07,1
1.2762,3.3637,1.5673e-07,1
3.5512,0.57661,-3.7396e-08,1
3.5512,-0.57661,-5.5727e-08,1
2.275,-2.7871,-1.3995e-07,1
1.2762,-3.3637,-1.1332e-07,1
-1.2762,-3.3637,-1.6503e-07,1
-2.275,-2.7871,-2.3323e-07,1
-3.5512,-0.57661,-8.8583e-08,1
-3.5512,0.57661,4.3473e-08,1
-2.275,2.7871,1.8639e-07,1
-1.2762,3.3637,2.1913e-07,1
2.275,2.7871,1.1058e-07,1
2.8298,2.2104,6.8228e-08,1
3.3292,1.3455,1.3207e-08,1
3.3292,-1.3455,-6.1986e-08,1
2.8298,-2.2104,-9.4524e-08,1
0.49938,-3.5559,-1.1409e-07,1
-0.49938,-3.5559,-1.5163e-07,1
-2.8298,-2.2104,-2.2777e-07,1
-3.3292,-1.3455,-1.5249e-07,1
-3.3292,1.3455,1.0787e-07,1
-2.8298,2.2104,1.3923e-07,1
-0.49938,3.5559,1.9121e-07,1
0.49938,3.5559,1.9584e-07,1
0.38842,3.5559,1.9044e-07,1
3.2737,1.4416,2.2398e-08,1
3.2737,-1.4416,-6.0155e-08,1
2.8853,-2.1143,-8.8824e-08,1
0.38842,-3.5559,-1.1691e-07,1
-0.38842,-3.5559,-1.4093e-07,1
-2.8853,-2.1143,-2.2233e-07,1
-3.2737,-1.4416,-1.6224e-07,1
-3.2737,1.4416,1.1733e-07,1
-2.8853,2.1143,1.4564e-07,1
-0.38842,3.5559,2.036e-07,1
2.8853,2.1143,6.7677e-08,1
0.88781,3.4598,1.8554e-07,1
3.4402,0.96105,-1.3388e-08,1
3.4402,-0.96105,-3.8566e-08,1
2.5524,-2.4988,-1.2039e-07,1
0.88781,-3.4598,-1.0414e-07,1
-0.88781,-3.4598,-1.6578e-07,1
-2.5524,-2.4988,-2.3935e-07,1
-3.4402,-0.96105,-1.1206e-07,1
-3.4402,0.96105,8.0988e-08,1
-2.5524,2.4988,1.7038e-07,1
-0.88781,3.4598,2.1032e-07,1
2.5524,2.4988,1.0892e-07,1
1.4427,3.2676,1.4466e-07,1
3.5512,0.38439,-6.3692e-08,1
3.5512,-0.38439,-5.5351e-08,1
2.1085,-2.8832,-1.3559e-07,1
1.4427,-3.2676,-1.1138e-07,1
-1.4427,-3.2676,-1.8076e-07,1
-2.1085,-2.8832,-2.2296e-07,1
-3.5512,-0.38439,-7.3511e-08,1
-3.5512,0.38439,2.4919e-08,1
-2.1085,2.8832,1.9116e-07,1
-1.4427,3.2676,2.1503e-07,1
2.1085,2.8832,1.1631e-07,1
0.27744,3.5559,1.9727e-07,1
3.2182,1.5377,2.6782e-08,1
3.2182,-1.5377,-6.2516e-08,1
2.9408,-2.0182,-9.9693e-08,1
0.27744,-3.5559,-1.0218e-07,1
-0.27744,-3.5559,-1.301e-07,1
-2.9408,-2.0182,-2.1681e-07,1
-3.2182,-1.5377,-1.7566e-07,1
-3.2182,1.5377,1.3198e-07,1
-2.9408,2.0182,1.451e-07,1
-0.27744,3.5559,1.9957e-07,1
2.9408,2.0182,5.8868e-08,1
2.3304,2.691,1.0346e-07,1
2.3304,-2.691,-1.2966e-07,1
1.1652,-3.3637,-9.8889e-08,1
-1.1652,-3.3637,-1.733e-07,1
-2.3304,-2.691,-2.3974e-07,1
-2.3304,2.691,1.8625e-07,1
-1.1652,3.3637,2.1595e-07,1
1.1652,3.3637,1.574e-07,1
3.4957,0.67273,-2.4375e-08,1
3.4957,-0.67273,-4.0334e-08,1
-3.4957,-0.67273,-9.0047e-08,1
-3.4957,0.67273,5.3779e-08,1
2.9963,1.9221,4.8793e-08,1
3.1627,1.6338,3.4655e-08,1
3.1627,-1.6338,-6.8071e-08,1
2.9963,-1.9221,-8.1621e-08,1
0.16645,-3.5559,-1.1687e-07,1
-0.16645,-3.5559,-1.2383e-07,1
-2.9963,-1.9221,-2.0514e-07,1
-3.1627,-1.6338,-1.8495e-07,1
-3.1627,1.6338,1.3115e-07,1
-2.9963,1.9221,1.3756e-07,1
-0.16645,3.5559,2.0512e-07,1
0.16645,3.5559,1.9941e-07,1
1.6092,3.1715,1.4887e-07,1
3.5512,0.19217,-5.549e-08,1
3.5512,-0.19217,-5.9927e-08,1
1.942,-2.9793,-1.3019e-07,1
1.6092,-3.1715,-1.0967e-07,1
-1.6092,-3.1715,-1.8297e-07,1
-1.942,-2.9793,-2.1893e-07,1
-3.5512,-0.19217,-5.3363e-08,1
-3.5512,0.19217,-9.5835e-10,1
-1.942,2.9793,2.0026e-07,1
-1.6092,3.1715,2.1548e-07,1
1.942,2.9793,1.1341e-07,1
3.1073,-1.7299,-6.5666e-08,1
3.0518,-1.826,-8.0979e-08,1
0.055488,-3.5559,-1.2364e-07,1
-0.055488,-3.5559,-1.1737e-07,1
-3.0518,-1.826,-1.994e-07,1
-3.1073,-1.7299,-1.9367e-07,1
-3.1073,1.7299,1.3666e-07,1
-3.0518,1.826,1.4389e-07,1
0.055488,3.5559,2.0135e-07,1
-0.055488,3.5559,1.9694e-07,1
3.1073,1.7299,2.8745e-08,1
3.0518,1.826,3.5834e-08,1
3.5512,-4.802e-05,-6.4884e-08,1
1.7755,-3.0754,-1.231e-07,1
-1.7756,-3.0754,-2.0423e-07,1
-3.5512,4.8021e-05,-2.8809e-08,1
-1.7755,3.0754,2.0563e-07,1
1.7756,3.0754,1.3339e-07,1
0.77684,3.4598,1.9498e-07,1
3.3847,1.0572,-4.7248e-09,1
3.3847,-1.0572,-4.873e-08,1
2.6079,-2.4027,-1.1718e-07,1
0.77684,-3.4598,-9.893e-08,1
-0.77684,-3.4598,-1.5246e-07,1
-2.6079,-2.4027,-2.3587e-07,1
-3.3847,-1.0572,-1.2733e-07,1
-3.3847,1.0572,9.9697e-08,1
-2.6079,2.4027,1.6999e-07,1
-0.77684,3.4598,1.9748e-07,1
2.6079,2.4027,1.0891e-07,1
1.3317,-3.2676,-1.0615e-07,1
-1.3317,-3.2676,-1.808e-07,1
-1.3317,3.2676,2.1721e-07,1
1.3317,3.2676,1.4975e-07,1
2.164,2.7871,1.1557e-07,1
3.4957,0.48051,-4.7748e-08,1
3.4957,-0.48051,-4.4793e-08,1
2.164,-2.7871,-1.3216e-07,1
-2.164,-2.7871,-2.2901e-07,1
-3.4957,-0.48051,-7.9318e-08,1
-3.4957,0.48051,4.255e-08,1
-2.164,2.7871,1.9483e-07,1
1.0543,3.3637,1.8311e-07,1
3.4402,0.76883,-1.0685e-08,1
3.4402,-0.76883,-3.3678e-08,1
2.3859,-2.5949,-1.2782e-07,1
1.0543,-3.3637,-1.1624e-07,1
-1.0543,-3.3637,-2.0428e-07,1
-2.3859,-2.5949,-2.3731e-07,1
-3.4402,-0.76883,-1.0412e-07,1
-3.4402,0.76883,6.7965e-08,1
-2.3859,2.5949,1.8026e-07,1
-1.0543,3.3637,2.1965e-07,1
2.3859,2.5949,1.2564e-07,1
0.66585,-3.4598,-1.0445e-07,1
-0.66585,-3.4598,-1.4723e-07,1
-0.66585,3.4598,2.2175e-07,1
0.66585,3.4598,1.7924e-07,1
2.6634,2.3066,8.8132e-08,1
3.3292,1.1533,1.4165e-08,1
3.3292,-1.1533,-5.0925e-08,1
2.6634,-2.3066,-1.171e-07,1
-2.6634,-2.3066,-2.38e-07,1
-3.3292,-1.1533,-1.3484e-07,1
-3.3292,1.1533,1.1024e-07,1
-2.6634,2.3066,1.5683e-07,1
1.4982,-3.1715,-1.1541e-07,1
-1.4982,-3.1715,-1.8364e-07,1
-1.4982,3.1715,2.3533e-07,1
1.4982,3.1715,1.4513e-07,1
1.9975,2.8832,1.167e-07,1
3.4957,0.28829,-5.8961e-08,1
3.4957,-0.28829,-5.2926e-08,1
1.9975,-2.8832,-1.3811e-07,1
-1.9975,-2.8832,-2.2057e-07,1
-3.4957,-0.28829,-5.7339e-08,1
-3.4957,0.28829,1.7479e-08,1
-1.9975,2.8832,2.0087e-07,1
0.55488,3.4598,1.9018e-07,1
3.2737,1.2494,2.3716e-08,1
3.2737,-1.2494,-4.99e-08,1
2.7189,-2.2105,-1.0951e-07,1
0.55488,-3.4598,-1.1423e-07,1
-0.55488,-3.4598,-1.4701e-07,1
-2.7189,-2.2105,-2.3265e-07,1
-3.2738,-1.2494,-1.4545e-07,1
-3.2738,1.2494,1.233e-07,1
-2.7189,2.2105,1.558e-07,1
-0.55488,3.4598,2.0077e-07,1
2.7189,2.2105,9.4742e-08,1
1.831,2.9793,1.3408e-07,1
1.831,-2.9793,-1.2541e-07,1
1.6646,-3.0754,-1.2036e-07,1
-1.6646,-3.0754,-1.975e-07,1
-1.831,-2.9793,-2.0918e-07,1
-1.831,2.9793,2.1158e-07,1
-1.6646,3.0754,2.0899e-07,1
1.6646,3.0754,1.4213e-07,1
3.4957,0.096072,-5.4528e-08,1
3.4957,-0.096072,-5.6601e-08,1
-3.4957,-0.096072,-3.152e-08,1
-3.4957,0.096072,-6.9919e-09,1
0.9433,3.3637,1.9098e-07,1
3.3847,0.86494,5.3306e-09,1
3.3847,-0.86494,-4.3911e-08,1
2.4414,-2.4988,-1.275e-07,1
0.9433,-3.3637,-9.5101e-08,1
-0.9433,-3.3637,-1.8393e-07,1
-2.4414,-2.4988,-2.3782e-07,1
-3.3847,-0.86494,-1.0261e-07,1
-3.3847,0.86494,7.4382e-08,1
-2.4414,2.4988,1.7405e-07,1
-0.9433,3.3637,2.2045e-07,1
2.4414,2.4988,1.2962e-07,1
0.44391,3.4598,2.0433e-07,1
3.2183,1.3455,2.4881e-08,1
3.2183,-1.3455,-5.8429e-08,1
2.7744,-2.1143,-9.5915e-08,1
0.44391,-3.4598,-1.1182e-07,1
-0.44391,-3.4598,-1.4297e-07,1
-2.7744,-2.1143,-2.1611e-07,1
-3.2183,-1.3455,-1.6599e-07,1
-3.2183,1.3455,1.2263e-07,1
-2.7744,2.1144,1.5456e-07,1
-0.44391,3.4598,2.2514e-07,1
2.7744,2.1144,7.07e-08,1
1.2207,3.2676,1.6377e-07,1
3.4402,0.57661,-3.5217e-08,1
3.4402,-0.57661,-4.3486e-08,1
2.2195,-2.691,-1.2539e-07,1
1.2207,-3.2676,-1.1194e-07,1
-1.2207,-3.2676,-1.6916e-07,1
-2.2195,-2.691,-2.3802e-07,1
-3.4402,-0.57661,-8.6213e-08,1
-3.4402,0.57661,6.2586e-08,1
-2.2195,2.691,1.9101e-07,1
-1.2207,3.2676,2.2426e-07,1
2.2195,2.691,1.3348e-07,1
0.33292,-3.4598,-1.067e-07,1
-0.33292,-3.4598,-1.2734e-07,1
-0.33292,3.4598,1.9997e-07,1
0.33292,3.4598,2.0036e-07,1
2.8298,2.0182,7.0627e-08,1
3.1628,1.4416,4.2231e-08,1
3.1628,-1.4416,-6.0175e-08,1
2.8298,-2.0182,-1.0882e-07,1
-2.8298,-2.0182,-2.1111e-07,1
-3.1628,-1.4416,-1.6451e-07,1
-3.1628,1.4416,1.2755e-07,1
-2.8298,2.0182,1.5029e-07,1
0.22195,3.4598,2.0705e-07,1
3.1073,1.5377,3.7472e-08,1
3.1073,-1.5377,-6.1042e-08,1
2.8853,-1.9221,-8.4545e-08,1
0.22195,-3.4598,-1.1693e-07,1
-0.22195,-3.4598,-1.2407e-07,1
-2.8853,-1.9221,-2.0984e-07,1
-3.1073,-1.5377,-1.71e-07,1
-3.1073,1.5377,1.4154e-07,1
-2.8853,1.9221,1.5217e-07,1
-0.22195,3.4598,2.0917e-07,1
2.8853,1.9221,6.6742e-08,1
2.4969,2.4027,1.0921e-07,1
3.3292,0.96106,1.2632e-09,1
3.3292,-0.96106,-4.3465e-08,1
2.4969,-2.4027,-1.3351e-07,1
0.83231,-3.3637,-1.0246e-07,1
-0.83231,-3.3637,-1.5162e-07,1
-2.4969,-2.4027,-2.42e-07,1
-3.3292,-0.96106,-1.2705e-07,1
-3.3292,0.96106,9.4285e-08,1
-2.4969,2.4027,1.7719e-07,1
-0.83231,3.3637,2.2008e-07,1
0.83231,3.3637,1.9681e-07,1
0.11098,3.4598,2.1699e-07,1
3.0518,1.6338,4.2223e-08,1
3.0518,-1.6338,-7.081e-08,1
2.9408,-1.826,-8.6071e-08,1
0.11098,-3.4598,-1.1908e-07,1
-0.11098,-3.4598,-1.1807e-07,1
-2.9408,-1.826,-2.0373e-07,1
-3.0518,-1.6338,-1.8821e-07,1
-3.0518,1.6338,1.4596e-07,1
-2.9408,1.826,1.5012e-07,1
-0.11098,3.4598,2.0702e-07,1
2.9408,1.826,5.44e-08,1
1.3872,3.1715,1.506e-07,1
3.4402,0.38439,-4.6096e-08,1
3.4402,-0.38439,-5.0858e-08,1
2.053,-2.7871,-1.3303e-07,1
1.3872,-3.1715,-1.1439e-07,1
-1.3872,-3.1715,-1.7272e-07,1
-2.053,-2.7871,-2.1998e-07,1
-3.4402,-0.38439,-6.2517e-08,1
-3.4402,0.38439,2.9907e-08,1
-2.053,2.7871,2.0417e-07,1
-1.3872,3.1715,2.3152e-07,1
2.053,2.7871,1.3414e-07,1
2.9963,1.7299,4.402e-08,1
2.9963,-1.7299,-7.7139e-08,1
-1.551e-05,-3.4598,-1.1989e-07,1
-2.9963,-1.7299,-1.9411e-07,1
-2.9963,1.7299,1.4368e-07,1
1.5514e-05,3.4598,2.0544e-07,1
1.1098,3.2676,1.774e-07,1
3.3847,0.67272,-2.4254e-08,1
3.3847,-0.67272,-4.8007e-08,1
2.2749,-2.5949,-1.4108e-07,1
1.1098,-3.2676,-1.0469e-07,1
-1.1098,-3.2676,-1.9596e-07,1
-2.275,-2.5949,-2.361e-07,1
-3.3847,-0.67272,-9.159e-08,1
-3.3847,0.67272,7.3602e-08,1
-2.275,2.5949,1.9079e-07,1
-1.1098,3.2676,2.357e-07,1
2.2749,2.5949,1.4002e-07,1
1.5537,3.0754,1.5747e-07,1
3.4402,0.19217,-4.751e-08,1
3.4402,-0.19217,-4.7449e-08,1
1.8865,-2.8832,-1.4658e-07,1
1.5537,-3.0754,-1.1381e-07,1
-1.5537,-3.0754,-1.9295e-07,1
-1.8865,-2.8832,-2.0968e-07,1
-3.4402,-0.19217,-3.835e-08,1
-3.4402,0.19217,4.3096e-10,1
-1.8865,2.8832,2.0528e-07,1
-1.5537,3.0754,2.1591e-07,1
1.8865,2.8832,1.3531e-07,1
3.4402,-3.961e-05,-5.3301e-08,1
1.7201,-2.9793,-1.351e-07,1
-1.7201,-2.9793,-2.0012e-07,1
-3.4402,3.9605e-05,-2.5522e-08,1
-1.7201,2.9793,2.1528e-07,1
1.7201,2.9793,1.4262e-07,1
0.72135,3.3637,1.9904e-07,1
3.2737,1.0572,2.0688e-08,1
3.2737,-1.0572,-4.9694e-08,1
2.5524,-2.3066,-1.2031e-07,1
0.72135,-3.3637,-1.0559e-07,1
-0.72135,-3.3637,-1.4966e-07,1
-2.5524,-2.3066,-2.3665e-07,1
-3.2737,-1.0572,-1.3646e-07,1
-3.2737,1.0572,9.3261e-08,1
-2.5524,2.3066,1.7008e-07,1
-0.72135,3.3637,2.1887e-07,1
2.5524,2.3066,1.1281e-07,1
0.61037,3.3637,2.0668e-07,1
3.2183,1.1533,2.2669e-08,1
3.2183,-1.1533,-4.9021e-08,1
2.6079,-2.2105,-1.1911e-07,1
0.61037,-3.3637,-9.6169e-08,1
-0.61037,-3.3637,-1.5094e-07,1
-2.6079,-2.2105,-2.2734e-07,1
-3.2182,-1.1533,-1.3873e-07,1
-3.2182,1.1533,1.1016e-07,1
-2.6079,2.2105,1.6889e-07,1
-0.61037,3.3637,2.3798e-07,1
2.6079,2.2105,9.836e-08,1
1.2762,3.1715,1.6877e-07,1
3.3847,0.4805,-4.0831e-08,1
3.3847,-0.4805,-3.8747e-08,1
2.1085,-2.691,-1.5112e-07,1
1.2762,-3.1715,-1.1766e-07,1
-1.2762,-3.1715,-1.5758e-07,1
-2.1085,-2.691,-2.2819e-07,1
-3.3847,-0.4805,-7.7666e-08,1
-3.3847,0.4805,5.0168e-08,1
-2.1085,2.691,1.9944e-07,1
-1.2762,3.1715,2.3702e-07,1
2.1085,2.691,1.5127e-07,1
2.3304,2.4988,1.3766e-07,1
2.3304,-2.4988,-1.3749e-07,1
0.99878,-3.2676,-9.7799e-08,1
-0.99878,-3.2676,-2.1127e-07,1
-2.3304,-2.4988,-2.2874e-07,1
-2.3304,2.4988,1.7886e-07,1
-0.99878,3.2676,2.2598e-07,1
0.99878,3.2676,1.8683e-07,1
3.3292,0.76884,-2.1076e-08,1
3.3292,-0.76884,-3.638e-08,1
-3.3292,-0.76884,-9.8099e-08,1
-3.3292,0.76884,8.3265e-08,1
2.6634,2.1143,8.7714e-08,1
2.6634,-2.1143,-1.1301e-07,1
0.49938,-3.3637,-1.0796e-07,1
-0.49938,-3.3637,-1.3699e-07,1
-2.6634,-2.1143,-2.235e-07,1
-2.6634,2.1143,1.6346e-07,1
-0.49938,3.3637,2.0794e-07,1
0.49938,3.3637,2.0103e-07,1
3.1628,1.2494,2.9415e-08,1
3.1628,-1.2494,-5.0894e-08,1
-3.1628,-1.2494,-1.4654e-07,1
-3.1628,1.2494,1.2096e-07,1
1.4427,3.0754,1.6749e-07,1
3.3847,0.28828,-3.7109e-08,1
3.3847,-0.28828,-4.816e-08,1
1.942,-2.7871,-1.544e-07,1
1.4427,-3.0754,-1.2616e-07,1
-1.4427,-3.0754,-1.8735e-07,1
-1.942,-2.7871,-2.2332e-07,1
-3.3847,-0.28828,-5.678e-08,1
-3.3847,0.28828,9.4474e-09,1
-1.942,2.7871,2.1957e-07,1
-1.4427,3.0754,2.2524e-07,1
1.942,2.7871,1.3358e-07,1
1.6092,2.9793,1.5836e-07,1
3.3847,0.09607,-4.9491e-08,1
3.3847,-0.09607,-4.7669e-08,1
1.7756,-2.8832,-1.4217e-07,1
1.6092,-2.9793,-1.3264e-07,1
-1.6092,-2.9793,-2.0031e-07,1
-1.7756,-2.8832,-2.1274e-07,1
-3.3847,-0.09607,-3.1136e-08,1
-3.3847,0.09607,-6.4616e-09,1
-1.7756,2.8832,2.2042e-07,1
-1.6092,2.9793,2.2392e-07,1
1.7756,2.8832,1.5039e-07,1
0.38842,3.3637,2.0846e-07,1
3.1073,1.3455,3.0829e-08,1
3.1073,-1.3455,-5.8632e-08,1
2.7189,-2.0182,-1.0924e-07,1
0.38842,-3.3637,-1.0656e-07,1
-0.38842,-3.3637,-1.2493e-07,1
-2.7189,-2.0182,-2.1847e-07,1
-3.1073,-1.3455,-1.602e-07,1
-3.1073,1.3455,1.1963e-07,1
-2.7189,2.0182,1.6692e-07,1
-0.38842,3.3637,2.2623e-07,1
2.7189,2.0182,9.0901e-08,1
0.88781,3.2676,2.0918e-07,1
3.2737,0.86494,4.6567e-09,1
3.2737,-0.86494,-3.3262e-08,1
2.3859,-2.4027,-1.3329e-07,1
0.88781,-3.2676,-1.0289e-07,1
-0.88781,-3.2676,-1.6487e-07,1
-2.3859,-2.4027,-2.354e-07,1
-3.2737,-0.86494,-1.0156e-07,1
-3.2737,0.86494,1.067e-07,1
-2.3859,2.4027,1.958e-07,1
-0.88781,3.2676,2.3589e-07,1
2.3859,2.4027,1.3211e-07,1
2.164,2.5949,1.4104e-07,1
2.164,-2.5949,-1.2974e-07,1
1.1652,-3.1715,-1.0372e-07,1
-1.1652,-3.1715,-1.6321e-07,1
-2.164,-2.5949,-2.2836e-07,1
-2.164,2.5949,1.9945e-07,1
-1.1652,3.1715,2.3215e-07,1
1.1652,3.1715,1.7986e-07,1
3.3292,0.57662,-2.286e-08,1
3.3292,-0.57662,-4.5627e-08,1
-3.3292,-0.57662,-7.5165e-08,1
-3.3292,0.57662,6.8693e-08,1
0.27744,3.3637,2.0839e-07,1
3.0518,1.4416,4.2092e-08,1
3.0518,-1.4416,-6.7153e-08,1
2.7743,-1.9221,-8.3932e-08,1
0.27744,-3.3637,-1.0065e-07,1
-0.27744,-3.3637,-1.3719e-07,1
-2.7744,-1.9221,-2.1267e-07,1
-3.0518,-1.4416,-1.678e-07,1
-3.0518,1.4416,1.3596e-07,1
-2.7744,1.9221,1.5458e-07,1
-0.27744,3.3637,2.1881e-07,1
2.7743,1.9221,8.383e-08,1
2.8298,1.826,7.0361e-08,1
2.9963,1.5377,5.1744e-08,1
2.9963,-1.5377,-6.7725e-08,1
2.8298,-1.826,-8.541e-08,1
0.16645,-3.3637,-1.0473e-07,1
-0.16645,-3.3637,-1.2688e-07,1
-2.8298,-1.826,-2.0409e-07,1
-2.9963,-1.5377,-1.6039e-07,1
-2.9963,1.5377,1.4085e-07,1
-2.8298,1.826,1.5663e-07,1
-0.16645,3.3637,2.0973e-07,1
0.16645,3.3637,2.0875e-07,1
2.9408,-1.6338,-7.1366e-08,1
2.8853,-1.7299,-8.8136e-08,1
0.055488,-3.3637,-1.1395e-07,1
-0.055488,-3.3637,-1.186e-07,1
-2.8853,-1.7299,-1.9959e-07,1
-2.9408,-1.6338,-1.868e-07,1
-2.9408,1.6338,1.5065e-07,1
-2.8853,1.7299,1.5899e-07,1
-0.055488,3.3637,2.1594e-07,1
0.055488,3.3637,2.1351e-07,1
2.8853,1.7299,6.7911e-08,1
2.9408,1.6338,5.9513e-08,1
0.77684,3.2676,2.0428e-07,1
3.2183,0.96104,7.8406e-09,1
3.2183,-0.96104,-4.0271e-08,1
2.4414,-2.3066,-1.2982e-07,1
0.77684,-3.2676,-1.1138e-07,1
-0.77684,-3.2676,-1.5106e-07,1
-2.4414,-2.3066,-2.4189e-07,1
-3.2182,-0.96104,-1.2443e-07,1
-3.2182,0.96104,1.0864e-07,1
-2.4414,2.3066,1.8264e-07,1
-0.77684,3.2676,2.3215e-07,1
2.4414,2.3066,1.3585e-07,1
1.3317,-3.0754,-1.1148e-07,1
-1.3317,-3.0754,-1.7559e-07,1
-1.3317,3.0754,2.3842e-07,1
1.3317,3.0754,1.7104e-07,1
1.9975,2.691,1.4526e-07,1
3.3292,0.3844,-2.949e-08,1
3.3292,-0.3844,-5.2453e-08,1
1.9975,-2.691,-1.4536e-07,1
-1.9975,-2.691,-2.2034e-07,1
-3.3292,-0.3844,-6.7726e-08,1
-3.3292,0.3844,1.8052e-08,1
-1.9975,2.691,2.0895e-07,1
1.0543,3.1715,1.9059e-07,1
3.2737,0.67271,-1.9627e-08,1
3.2737,-0.67271,-4.7457e-08,1
2.2195,-2.4988,-1.3272e-07,1
1.0543,-3.1715,-1.1285e-07,1
-1.0543,-3.1715,-1.7245e-07,1
-2.2195,-2.4988,-2.3644e-07,1
-3.2737,-0.67271,-8.4638e-08,1
-3.2737,0.67271,7.8368e-08,1
-2.2195,2.4988,1.9902e-07,1
-1.0543,3.1715,2.3795e-07,1
2.2195,2.4988,1.424e-07,1
1.8311,2.7871,1.416e-07,1
3.3292,0.19219,-3.8932e-08,1
3.3292,-0.19219,-5.1655e-08,1
1.8311,-2.7871,-1.3449e-07,1
1.4982,-2.9793,-1.168e-07,1
-1.4982,-2.9793,-1.8482e-07,1
-1.8311,-2.7871,-2.0829e-07,1
-3.3292,-0.19219,-3.7723e-08,1
-3.3292,0.19219,5.493e-09,1
-1.8311,2.7871,2.2718e-07,1
-1.4982,2.9793,2.3523e-07,1
1.4982,2.9793,1.6659e-07,1
0.66585,-3.2676,-9.8714e-08,1
-0.66585,-3.2676,-1.4361e-07,1
-0.66585,3.2676,2.2555e-07,1
0.66585,3.2676,2.1173e-07,1
2.4969,2.2104,1.0663e-07,1
3.1628,1.0572,1.3326e-08,1
3.1628,-1.0572,-4.1578e-08,1
2.4969,-2.2104,-1.2277e-07,1
-2.4969,-2.2104,-2.3317e-07,1
-3.1627,-1.0572,-1.2788e-07,1
-3.1627,1.0572,1.0015e-07,1
-2.4969,2.2104,1.7684e-07,1
1.6646,2.8832,1.5074e-07,1
3.3292,2.8455e-05,-3.919e-08,1
1.6646,-2.8832,-1.1721e-07,1
-1.6646,-2.8832,-2.0378e-07,1
-3.3292,2.8455e-05,-2.2548e-08,1
-1.6646,2.8832,2.3207e-07,1
0.55488,3.2676,2.1689e-07,1
3.1073,1.1533,2.5241e-08,1
3.1073,-1.1533,-4.6706e-08,1
2.5524,-2.1143,-1.1624e-07,1
0.55488,-3.2676,-1.064e-07,1
-0.55488,-3.2676,-1.3571e-07,1
-2.5524,-2.1143,-2.2343e-07,1
-3.1073,-1.1533,-1.3198e-07,1
-3.1073,1.1533,1.2175e-07,1
-2.5524,2.1143,1.7127e-07,1
-0.55488,3.2676,2.455e-07,1
2.5524,2.1143,1.0625e-07,1
0.9433,3.1715,2.0336e-07,1
3.2182,0.76882,-1.2165e-08,1
3.2182,-0.76882,-3.36e-08,1
2.2749,-2.4027,-1.3182e-07,1
0.9433,-3.1715,-1.2668e-07,1
-0.9433,-3.1715,-1.7863e-07,1
-2.2749,-2.4027,-2.2449e-07,1
-3.2182,-0.76882,-9.3064e-08,1
-3.2182,0.76882,9.697e-08,1
-2.2749,2.4027,2.0787e-07,1
-0.9433,3.1715,2.3716e-07,1
2.2749,2.4027,1.3677e-07,1
1.2207,3.0754,1.9087e-07,1
3.2737,0.4805,-1.3238e-08,1
3.2737,-0.4805,-4.2111e-08,1
2.053,-2.5949,-1.362e-07,1
1.2207,-3.0754,-1.0892e-07,1
-1.2207,-3.0754,-1.6696e-07,1
-2.053,-2.5949,-2.2671e-07,1
-3.2737,-0.4805,-6.7015e-08,1
-3.2737,0.4805,5.8783e-08,1
-2.053,2.5949,2.2188e-07,1
-1.2207,3.0754,2.4112e-07,1
2.053,2.5949,1.5209e-07,1
0.44391,3.2676,2.1004e-07,1
3.0518,1.2494,3.6968e-08,1
3.0518,-1.2494,-5.7104e-08,1
2.6079,-2.0182,-9.8894e-08,1
0.44391,-3.2676,-1.0758e-07,1
-0.44391,-3.2676,-1.3593e-07,1
